Epoch,F1 Score,Accuracy,Precision,Recall
114,0.21991630591630593,0.24,0.26576691729323304,0.24
115,0.1846178733547155,0.205,0.24091866451665594,0.205
116,0.23057708957708958,0.25,0.2973053221288515,0.25
117,0.24744833350930912,0.27,0.2950983970983971,0.27
118,0.28556654456654457,0.315,0.32681240981240983,0.315
119,0.28836557886557884,0.32,0.30133333333333334,0.32
120,0.28072178217379457,0.315,0.3164568764568764,0.315
121,0.23125600952719594,0.265,0.2620909090909091,0.265
122,0.2340871212121212,0.265,0.26376190476190475,0.265
123,0.23048629148629146,0.25,0.2823333333333333,0.25
124,0.22594660894660898,0.25,0.26572735760971056,0.25
125,0.21177208602792585,0.235,0.23082645502645502,0.235
126,0.23917541328067643,0.255,0.2784393517526951,0.255
127,0.22356465756465757,0.245,0.2540601638504864,0.245
128,0.23112704320768837,0.25,0.2743191438191438,0.25
129,0.2784316794316794,0.29,0.3169047619047619,0.29
130,0.27141066123419066,0.29,0.3368003663003663,0.29
131,0.3108713449097081,0.33,0.36694553399816554,0.33
132,0.2425633542085155,0.25,0.2779003831417624,0.25
133,0.20454446229902618,0.225,0.2633814443620895,0.225
134,0.25055628517823636,0.285,0.2806715416715416,0.285
135,0.20954205634633027,0.225,0.2533495854063018,0.225
136,0.22414254042585507,0.23,0.3066086885909176,0.23
137,0.21635241486623977,0.24,0.25486507936507935,0.24
138,0.20488124807796937,0.235,0.21994463431305536,0.235
139,0.16721753832461636,0.2,0.2239714285714286,0.2
140,0.18442278349520236,0.215,0.2329813418814311,0.215
141,0.2259992346665442,0.24,0.27701889338731445,0.24
142,0.2957678022460631,0.315,0.3374444765760555,0.315
143,0.25405988455988454,0.28,0.2863371025526198,0.28
144,0.2618353639824228,0.285,0.3007039072039072,0.285
145,0.2826943973900496,0.305,0.30810025062656643,0.305
146,0.27526869209222155,0.31,0.2757859362859363,0.31
147,0.2722092286798169,0.3,0.29214713064713066,0.3
148,0.26215717615717615,0.29,0.2805238095238095,0.29
149,0.25886982951688836,0.29,0.2700311714429361,0.29
150,0.2992086802086802,0.335,0.2967150072150072,0.335
151,0.27190244550770865,0.3,0.31266017316017314,0.3
152,0.24668133153396313,0.265,0.30285930735930733,0.265
153,0.26534620934620934,0.29,0.29797025555090073,0.29
154,0.32417697117697114,0.34,0.3602946859903382,0.34
155,0.29167721167721167,0.315,0.31144631185807653,0.315
156,0.31977650127650126,0.335,0.35533333333333333,0.335
157,0.2866631146631146,0.32,0.3304500466853408,0.32
158,0.24762859362859363,0.29,0.2689124209124209,0.29
159,0.2552856032856033,0.28,0.30645121951219506,0.28
160,0.2801777830013124,0.295,0.32198290598290596,0.295
161,0.2658489729225023,0.275,0.33381768231768233,0.275
162,0.26368141000726136,0.285,0.315980463980464,0.285
163,0.25023326673326673,0.285,0.27174438970990694,0.285
164,0.26612309912309917,0.285,0.2954047619047619,0.285
165,0.2649408369408369,0.285,0.29502216748768473,0.285
166,0.3018008658008658,0.315,0.3322364532019704,0.315
167,0.31310205503308947,0.33,0.342552380952381,0.33
168,0.29127180673732395,0.3,0.3359428571428571,0.3
169,0.2565879471405787,0.275,0.29356329302881023,0.275
170,0.31109135309135305,0.325,0.35307359307359304,0.325
171,0.31290376290376287,0.335,0.3373419913419913,0.335
172,0.295054145201204,0.32,0.31950549450549454,0.32
173,0.31215345765345764,0.335,0.3388767507002801,0.335
174,0.3137537560478737,0.345,0.35408458208458216,0.345
175,0.2922235542235542,0.32,0.35627380952380944,0.32
176,0.3013044733044733,0.335,0.35369264069264067,0.335
177,0.3038445998445998,0.33,0.33962770562770567,0.33
178,0.30896442446442446,0.33,0.3462380952380953,0.33
179,0.3199085359085359,0.34,0.3422539682539682,0.34
180,0.3238806748806749,0.345,0.364420634920635,0.345
181,0.19752547452547453,0.215,0.23981886087768442,0.215
182,0.2231335331335331,0.24,0.26552539682539683,0.24
183,0.27801495726495723,0.295,0.33131890331890335,0.295
184,0.2866156066156066,0.305,0.3253513708513708,0.305
185,0.30108760829813463,0.32,0.33492207792207795,0.32
186,0.29927605074663893,0.325,0.3236788766788766,0.325
187,0.3073897932133226,0.33,0.33265823065823064,0.33
188,0.3020475431001747,0.32,0.3280952380952381,0.32
189,0.2932951807917483,0.315,0.32652661957925116,0.315
190,0.29413891010949833,0.315,0.32478205128205123,0.315
191,0.29530086580086573,0.315,0.322075036075036,0.315
192,0.3181233537704126,0.34,0.3473878898878899,0.34
193,0.2911248655559,0.305,0.34358088023088024,0.305
194,0.3003079698079698,0.325,0.3254523809523809,0.325
195,0.29914825753956187,0.32,0.32861319966583125,0.32
196,0.3028107039159671,0.33,0.3225714285714285,0.33
197,0.30162770562770563,0.325,0.3261624649859944,0.325
198,0.3024997224997225,0.325,0.331050505050505,0.325
199,0.3045242535242535,0.33,0.3206031746031746,0.33
200,0.30581303720434155,0.33,0.3343758259284575,0.33
201,0.31742841953368267,0.335,0.34169047619047616,0.335
202,0.30996392496392494,0.33,0.3323809523809524,0.33
203,0.2643300492610837,0.29,0.2934011988011988,0.29
204,0.286777145077145,0.3,0.33879220779220776,0.3
205,0.2993248196248196,0.315,0.3432554112554112,0.315
206,0.2971944656650539,0.32,0.32626689976689977,0.32
207,0.2918966921966922,0.31,0.3229365079365079,0.31
208,0.30203896103896105,0.33,0.32263865546218484,0.33
209,0.2992582972582973,0.325,0.3193831168831169,0.325
210,0.2974549894549894,0.32,0.32460317460317456,0.32
211,0.3091158841158841,0.335,0.3256443001443002,0.335
212,0.3230909090909091,0.34,0.35504040404040405,0.34
213,0.2995383440089322,0.325,0.32088739038739034,0.325
214,0.29220416185122067,0.305,0.34960614385614375,0.305
215,0.29907682896813326,0.32,0.3290980481506797,0.32
216,0.3060454545454545,0.33,0.3294481792717086,0.33
217,0.31491905871905873,0.34,0.33591269841269844,0.34
218,0.30382728382728386,0.335,0.3187481962481962,0.335
219,0.30081259091785406,0.33,0.3151832611832612,0.33
220,0.3223280053280053,0.345,0.3471865079365079,0.345
221,0.3027836771072065,0.33,0.31687179487179484,0.33
222,0.3086685536685536,0.33,0.33538888888888885,0.33
223,0.3109103837339131,0.335,0.3258321123321123,0.335
224,0.317392864445496,0.335,0.34546031746031747,0.335
225,0.3272057550292844,0.35,0.34239560439560435,0.35
226,0.33592279942279935,0.36,0.3511666666666667,0.36
227,0.3203543841779136,0.34,0.3481575091575091,0.34
228,0.3281548451548451,0.35,0.35388888888888886,0.35
229,0.3141373772426404,0.335,0.343031746031746,0.335
230,0.32446753246753246,0.345,0.35278571428571426,0.345
231,0.3230243791296423,0.34,0.3525714285714286,0.34
232,0.3274832535885167,0.345,0.3608809523809524,0.345
233,0.29875795772854596,0.32,0.32911538461538453,0.32
234,0.29865367965367967,0.325,0.3202619047619048,0.325
235,0.31108152958152957,0.335,0.3330196078431372,0.335
236,0.3019381320433952,0.33,0.31815945165945164,0.33
237,0.2978382319434951,0.325,0.3194004329004329,0.325
238,0.3080776445776446,0.34,0.31816810966810966,0.34
239,0.32190028100554424,0.345,0.3491038961038961,0.345
240,0.3393466124518756,0.365,0.36307936507936506,0.365
241,0.31791763791763794,0.34,0.34459103641456584,0.34
242,0.318244938636243,0.34,0.34977986633249786,0.34
243,0.3198466702379746,0.34,0.35608939014202173,0.34
244,0.3196699966699967,0.34,0.35033706816059756,0.34
245,0.31693254698517853,0.335,0.34579365079365076,0.335
246,0.3218008658008658,0.335,0.3604372294372295,0.335
247,0.325962925962926,0.35,0.3524561157796452,0.35
248,0.30852658452658455,0.335,0.3246862745098039,0.335
249,0.3106728826728827,0.335,0.32719841269841266,0.335
250,0.3188340548340548,0.34,0.34449579831932775,0.34
251,0.32007359307359307,0.34,0.35501960784313724,0.34
252,0.2977416178592649,0.32,0.32648667998667996,0.32
253,0.30125629925629926,0.33,0.3161998556998557,0.33
254,0.29874836274836275,0.325,0.31573015873015875,0.325
255,0.3167363747363747,0.34,0.345031746031746,0.34
256,0.32723232323232326,0.345,0.3576984126984126,0.345
257,0.32626551226551226,0.345,0.3542100840336135,0.345
258,0.31797186147186146,0.34,0.34488888888888897,0.34
259,0.3171161616161616,0.34,0.3354126984126984,0.34
260,0.31294170274170274,0.335,0.3417619047619047,0.335
261,0.3241731601731601,0.345,0.3590714285714285,0.345
262,0.29445354645354643,0.32,0.3190873015873016,0.32
263,0.3013159063159063,0.33,0.31673160173160175,0.33
264,0.31604950604950605,0.34,0.3416269841269841,0.34
265,0.29803320363846675,0.325,0.3167474747474748,0.325
266,0.2969684204684205,0.325,0.31598556998557,0.325
267,0.2982466683643154,0.32,0.32777239427239424,0.32
268,0.29003548085901026,0.31,0.33360989010989006,0.31
269,0.2971753018223606,0.32,0.32746797646797643,0.32
270,0.29875080475080473,0.325,0.31601239283592225,0.325
271,0.3038088023088023,0.33,0.32463865546218484,0.33
272,0.2950469399881165,0.315,0.32754029304029303,0.315
273,0.3031694585607629,0.33,0.32356630211893367,0.33
274,0.31822856383382697,0.345,0.3414999999999999,0.345
275,0.29431756306988505,0.32,0.31598168498168494,0.32
276,0.30195513092571913,0.32,0.33869578489143704,0.32
277,0.29405035487388426,0.31,0.3436614774114774,0.31
278,0.2982766782581024,0.315,0.337046398046398,0.315
279,0.30742967490026313,0.325,0.34068031968031964,0.325
280,0.30435739162797987,0.325,0.33198912198912195,0.325
281,0.30591585366817564,0.335,0.3208806748806749,0.335
282,0.31225642486168803,0.34,0.3288650793650793,0.34
283,0.32227257537783854,0.34,0.3544047619047619,0.34
284,0.30447041847041845,0.33,0.31916666666666665,0.33
285,0.2944858246328834,0.32,0.31342986425339364,0.32
286,0.2878993133303478,0.305,0.32639653679653674,0.305
287,0.2989814956285544,0.325,0.31979337329337326,0.325
288,0.31629437229437235,0.34,0.3331746031746032,0.34
289,0.3105301511354143,0.335,0.33233333333333337,0.335
290,0.3242336143388775,0.345,0.35228571428571426,0.345
291,0.32584892884892885,0.34,0.3642222222222222,0.34
292,0.31437950937950937,0.335,0.3328730158730158,0.335
293,0.2992929292929293,0.325,0.32407359307359307,0.325
294,0.30331690531690525,0.325,0.3292142857142857,0.325
295,0.3276015797068429,0.35,0.35916666666666663,0.35
296,0.3251500721500722,0.345,0.3433809523809524,0.345
297,0.31487434787434787,0.335,0.3442380952380952,0.335
298,0.32102453102453105,0.34,0.3479761904761905,0.34
299,0.318172788564093,0.34,0.3475655806182122,0.34
300,0.2986908581614464,0.32,0.3318383283383284,0.32
301,0.30364357864357866,0.33,0.32431096681096677,0.33
302,0.29726716249007273,0.325,0.3147240537240537,0.325
303,0.2829878038982898,0.295,0.35705025237919974,0.295
304,0.3000471137050084,0.31,0.3487705627705627,0.31
305,0.3066565656565656,0.325,0.34001731601731605,0.325
306,0.3048862949915581,0.33,0.3328369408369409,0.33
307,0.2993629148629149,0.32,0.328759867583397,0.32
308,0.30711410158468977,0.325,0.3463462648462648,0.325
309,0.3061966921966922,0.33,0.3381725659960954,0.33
310,0.31640899680030116,0.34,0.3442719298245614,0.34
311,0.32022077922077924,0.34,0.34340476190476193,0.34
312,0.3212380192906509,0.345,0.3271904761904762,0.345
313,0.29006262038614977,0.31,0.3217549117549117,0.31
314,0.2994867354867355,0.325,0.3246011374246669,0.325
315,0.3002701742701742,0.33,0.3124206349206349,0.33
316,0.31414618714618714,0.335,0.34007936507936504,0.335
317,0.30538328338328335,0.335,0.3188665223665224,0.335
318,0.2730799236605688,0.29,0.33838624338624335,0.29
319,0.2959792926371873,0.31,0.3356031746031746,0.31
320,0.30064889840122033,0.33,0.31714041514041513,0.33
321,0.29840333350859666,0.325,0.31615440115440113,0.325
322,0.3029906350958983,0.33,0.31836652236652235,0.33
323,0.32815151515151514,0.345,0.3598095238095238,0.345
324,0.3214611832611833,0.34,0.34834199134199134,0.34
325,0.306007215007215,0.335,0.32430532212885155,0.335
326,0.3022904872904873,0.33,0.3214972413207707,0.33
327,0.2978401598401598,0.33,0.31002105084458026,0.33
328,0.3208109668109668,0.34,0.3550434173669468,0.34
329,0.3217200577200577,0.34,0.35611484593837534,0.34
330,0.32240259740259747,0.34,0.3515952380952381,0.34
331,0.33485281385281385,0.355,0.3627857142857143,0.355
332,0.30910389610389616,0.335,0.3251428571428571,0.335
333,0.30278066378066376,0.33,0.32292857142857145,0.33
334,0.30152669552669553,0.325,0.32966666666666666,0.325
335,0.30212446812446814,0.32,0.3458451910408432,0.32
336,0.3096733044733045,0.33,0.3404523809523809,0.33
337,0.3194304584304584,0.34,0.3534603174603174,0.34
338,0.30246164946164944,0.33,0.3193291316526611,0.33
339,0.30255988455988453,0.33,0.3233744588744588,0.33
340,0.30413156777862654,0.33,0.3278972693972693,0.33
341,0.29756535621241503,0.325,0.3176252636252636,0.325
342,0.3014502164502164,0.325,0.3262663610898905,0.325
343,0.3067518037518038,0.335,0.3240800865800865,0.335
344,0.29599191159717475,0.32,0.31482683982683984,0.32
345,0.3112467532467532,0.33,0.33049579831932774,0.33
346,0.29852569652569655,0.33,0.3102633477633478,0.33
347,0.32330591630591626,0.345,0.35125770308123244,0.345
348,0.3142150072150072,0.34,0.3374957983193278,0.34
349,0.29998790098790096,0.33,0.3133903318903319,0.33
350,0.2971708226414108,0.32,0.31997324897324897,0.32
351,0.30894153558859444,0.34,0.32075369075369076,0.34
352,0.311025419025419,0.34,0.32220634920634916,0.34
353,0.3046147332199963,0.335,0.31965223665223663,0.335
354,0.30378451017581454,0.325,0.3332322472848789,0.325
355,0.32325252525252524,0.345,0.35542436974789915,0.345
356,0.2937725150666327,0.315,0.32636813186813185,0.315
357,0.3064184704184704,0.335,0.3230966810966811,0.335
358,0.31299278499278493,0.335,0.33864285714285713,0.335
359,0.30494372294372296,0.33,0.333573593073593,0.33
360,0.322259812651117,0.345,0.355859231411863,0.345
361,0.27957205596336027,0.3,0.3257636907518062,0.3
362,0.29890304140304136,0.315,0.33480230880230877,0.315
363,0.30017693417693414,0.33,0.31537518037518036,0.33
364,0.30095859695859695,0.33,0.3181681096681096,0.33
365,0.2975692640692641,0.32,0.3220952380952381,0.32
366,0.2992093754199017,0.325,0.3232698412698413,0.325
367,0.29012173839232663,0.31,0.32010023310023317,0.31
368,0.17657116217116214,0.195,0.22466013071895424,0.195
369,0.23695864135864134,0.265,0.2705873015873016,0.265
370,0.2993254832124397,0.315,0.348046783625731,0.315
371,0.29578176725235544,0.32,0.32344871794871793,0.32
372,0.3053962703962704,0.335,0.31998556998557,0.335
373,0.29502504031915794,0.315,0.32467044067044065,0.315
374,0.3014174714174714,0.33,0.3158305746541041,0.33
375,0.3008619158619158,0.33,0.3148305746541041,0.33
376,0.32647330447330447,0.345,0.36291269841269835,0.345
377,0.312024975024975,0.335,0.3389126984126984,0.335
378,0.3123088023088023,0.335,0.33492207792207795,0.335
379,0.31232474771605206,0.335,0.34054970760233916,0.335
380,0.30258963258963256,0.33,0.32121946354299297,0.33
381,0.30873789012919445,0.34,0.31831954887218045,0.34
382,0.3195339105339105,0.335,0.35816666666666663,0.335
383,0.33100577200577197,0.35,0.3597936507936507,0.35
384,0.29961068171594485,0.325,0.32225685425685424,0.325
385,0.31195633834764264,0.335,0.3357322472848789,0.335
386,0.31846220446220447,0.34,0.35231325863678803,0.34
387,0.31805483405483403,0.34,0.33780532212885156,0.34
388,0.33074233013363447,0.35,0.36410526315789477,0.35
389,0.3217508047508047,0.34,0.35670634920634925,0.34
390,0.31662481962481964,0.335,0.34861484593837533,0.335
391,0.312958152958153,0.33,0.3408571428571429,0.33
392,0.32898989898989894,0.35,0.355781512605042,0.35
393,0.32531594136857295,0.345,0.3435714285714285,0.345
394,0.3199177489177489,0.335,0.3577460317460317,0.335
395,0.30287723387723386,0.33,0.3268809523809524,0.33
396,0.18384762605815236,0.205,0.23120575619205755,0.205
397,0.22321750173668334,0.25,0.260765278581068,0.25
398,0.2937197802197802,0.305,0.35906493506493503,0.305
399,0.30233371530430353,0.32,0.34168681318681315,0.32
400,0.2974192065244696,0.325,0.3154877344877345,0.325
401,0.30579481629481625,0.33,0.335765639589169,0.33
402,0.30375369075369074,0.33,0.32025396825396824,0.33
403,0.32408794714057876,0.35,0.3459047619047619,0.35
404,0.20435320235320234,0.235,0.2397171717171717,0.235
405,0.25676190476190475,0.285,0.2912852147852148,0.285
406,0.29375840172899,0.31,0.3449270729270729,0.31
407,0.3003688533688534,0.33,0.3137539682539683,0.33
408,0.3042426053478685,0.335,0.3167222222222222,0.335
409,0.3197229437229437,0.34,0.3396624649859944,0.34
410,0.33195959595959595,0.35,0.3626190476190476,0.35
411,0.3070721500721501,0.335,0.3248095238095237,0.335
412,0.3088301698301698,0.335,0.32700793650793647,0.335
413,0.31000233100233104,0.335,0.33006349206349206,0.335
414,0.315769855875119,0.34,0.3400873015873016,0.34
415,0.31416883116883115,0.335,0.33649999999999997,0.335
416,0.3010580121632753,0.33,0.31453174603174605,0.33
417,0.31758137768664085,0.34,0.33726190476190476,0.34
418,0.3123564213564214,0.335,0.3311190476190476,0.335
419,0.30928138528138527,0.335,0.32211904761904764,0.335
420,0.3183996003996004,0.34,0.34850000000000003,0.34
421,0.29635730935730936,0.325,0.31399206349206343,0.325
422,0.3024780774780775,0.33,0.3165966810966811,0.33
423,0.3055529616582248,0.335,0.31721572871572873,0.335
424,0.3026056889969933,0.33,0.3211781347307663,0.33
425,0.3058590298590299,0.335,0.32246176046176045,0.335
426,0.3271144411144411,0.345,0.35358008658008655,0.345
427,0.29402371541501976,0.315,0.32301868307131465,0.315
428,0.29638215109698485,0.315,0.33015166120429273,0.315
429,0.3022961482961483,0.33,0.32065079365079363,0.33
430,0.31155139305139307,0.33,0.3457539682539682,0.33
431,0.32653375863902184,0.345,0.35659523809523813,0.345
432,0.3177805527805528,0.34,0.34635294117647064,0.34
433,0.3223403964456596,0.34,0.3516428571428572,0.34
434,0.31565945165945164,0.34,0.3236428571428571,0.34
435,0.30173348873348876,0.33,0.3051507936507937,0.33
436,0.3207460317460318,0.34,0.35595238095238096,0.34
437,0.3248425796425796,0.34,0.3657936507936508,0.34
438,0.2959972413207707,0.315,0.33437973137973137,0.315
439,0.30443696654222974,0.33,0.3298419913419913,0.33
440,0.315020646020646,0.34,0.3355396825396825,0.34
441,0.31995633834764264,0.34,0.35573224728487884,0.34
442,0.30744877344877347,0.335,0.3264243697478992,0.335
443,0.31335198135198133,0.34,0.3299848484848485,0.34
444,0.3304702665755297,0.35,0.3630800865800865,0.35
445,0.3329090149616465,0.35,0.36133333333333334,0.35
446,0.29889321789321793,0.325,0.318525974025974,0.325
447,0.32304084804084804,0.345,0.35611111111111116,0.345
448,0.30378543678543674,0.33,0.3220555555555555,0.33
449,0.31477489177489176,0.335,0.3378907563025209,0.335
450,0.31750682650682654,0.34,0.3434451659451659,0.34
451,0.32671058410188847,0.35,0.35510526315789476,0.35
452,0.3107300477300477,0.335,0.3342857142857143,0.335
453,0.3216560106560107,0.345,0.34827777777777774,0.345
454,0.3200698914611958,0.34,0.34067669172932324,0.34
455,0.29737700534759354,0.32,0.3281153846153846,0.32
456,0.29867748917748915,0.32,0.3280324675324675,0.32
457,0.30493639693639696,0.335,0.32024025974025977,0.335
458,0.31982106782106784,0.345,0.3361904761904762,0.345
459,0.32639600978731415,0.35,0.3521528822055138,0.35
460,0.32651948051948054,0.35,0.3422738095238095,0.35
461,0.33014317083882294,0.345,0.363671679197995,0.345
462,0.326073593073593,0.35,0.3528650793650794,0.35
463,0.29913780663780665,0.32,0.33039826839826836,0.32
464,0.31006870906870904,0.335,0.33664285714285713,0.335
465,0.30688152198678514,0.33,0.3401471861471862,0.33
466,0.31214907314907314,0.335,0.3405513538748833,0.335
467,0.3252640692640692,0.345,0.3605,0.345
468,0.3058734598734599,0.335,0.3239258127493422,0.335
469,0.2709382839382839,0.295,0.31311693535222945,0.295
470,0.29545192824604594,0.31,0.34447306316871534,0.31
471,0.29400880165586046,0.325,0.3117046287046287,0.325
472,0.3254160284160284,0.345,0.36167040149393087,0.345
473,0.3010050651103282,0.33,0.31534271284271287,0.33
474,0.29913198720783857,0.32,0.33119054801407743,0.32
475,0.30290218670218666,0.33,0.3189920634920635,0.33
476,0.3063659673659674,0.335,0.3193730158730158,0.335
477,0.3346753246753246,0.355,0.35223809523809524,0.355
478,0.32450360750360746,0.345,0.3422857142857143,0.345
479,0.29683441395206095,0.32,0.32170890220890214,0.32
480,0.30174891774891777,0.33,0.3201884390119685,0.33
481,0.23356342951261283,0.26,0.2703481915933529,0.26
482,0.27256637806637807,0.285,0.34662681436210846,0.285
483,0.30327215007215,0.32,0.33819913419913417,0.32
484,0.30389121989121987,0.33,0.32088613020965967,0.33
485,0.32845743145743145,0.345,0.36224603174603176,0.345
486,0.30356854256854254,0.33,0.3220324675324675,0.33
487,0.3082463816376859,0.335,0.3264703425229741,0.335
488,0.30346509046509046,0.33,0.3190079365079365,0.33
489,0.30512887112887105,0.335,0.31712698412698415,0.335
490,0.3076304584304584,0.335,0.32153174603174606,0.335
491,0.3258961038961039,0.345,0.35665079365079366,0.345
492,0.30369537480063796,0.33,0.3226125541125541,0.33
493,0.32415151515151513,0.34,0.35799579831932776,0.34
494,0.3049128649128649,0.33,0.3329935064935065,0.33
495,0.30094386724386724,0.315,0.3467705627705628,0.315
496,0.2952645955351837,0.31,0.34010023310023313,0.31
497,0.2940137085137085,0.315,0.3211148459383753,0.315
498,0.28773737373737374,0.3,0.34314845938375343,0.3
